3961,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-brn004.shuffled-as.sat05-2748.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
3962,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-ukn004.shuffled-as.sat05-3347.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
3963,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,iso-ukn002.shuffled-as.sat05-3383.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
3964,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-brn003.shuffled-as.sat05-2747.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
3965,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,iso-ukn003.shuffled-as.sat05-3384.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
3966,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,dead-dnd008.shuffled-as.sat05-3114.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
3967,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-icl005.shuffled-as.sat05-3131.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
3968,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,iso-icl003.shuffled-as.sat05-3237.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
3969,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-brn007.shuffled-as.sat05-2751.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
3970,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,dead-dnd007.shuffled-as.sat05-3113.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
3971,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,iso-icl009.shuffled-as.sat05-3243.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
3972,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,iso-ukn005.shuffled-as.sat05-3386.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
3973,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,iso-brn100.shuffled-as.sat05-3025.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
3974,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,iso-ukn001.shuffled-as.sat05-3343.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
3975,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,iso-icl002.shuffled-as.sat05-3236.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
3976,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-brn002.shuffled-as.sat05-2746.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
3977,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-icl100.shuffled-as.sat05-3226.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
3978,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-ukn003.shuffled-as.sat05-3346.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
3979,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,iso-ukn007.shuffled-as.sat05-3388.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
3980,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,iso-icl008.shuffled-as.sat05-3242.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
3981,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,dead-dnd002.shuffled-as.sat05-3108.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
3982,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-brn100.shuffled-as.sat05-2844.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
3983,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-icl008.shuffled-as.sat05-3134.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
3984,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-icl007.shuffled-as.sat05-3133.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
3985,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-ukn009.shuffled-as.sat05-3352.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
3986,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-ukn007.shuffled-as.sat05-3350.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
3987,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,iso-icl100.shuffled-as.sat05-3334.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
3988,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,iso-icl001.shuffled-as.sat05-3107.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
3989,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-icl002.shuffled-as.sat05-3128.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
3990,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,iso-ukn008.shuffled-as.sat05-3389.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
3991,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,dead-dnd004.shuffled-as.sat05-3110.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
3992,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,iso-brn009.shuffled-as.sat05-2934.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
3993,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-brn001.shuffled-as.sat05-3127.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
3994,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,iso-icl004.shuffled-as.sat05-3238.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
3995,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,iso-ukn009.shuffled-as.sat05-3390.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
3996,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-brn006.shuffled-as.sat05-2750.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
3997,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-brn008.shuffled-as.sat05-2752.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
3998,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,iso-brn008.shuffled-as.sat05-2933.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
3999,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-icl006.shuffled-as.sat05-3132.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4000,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-ukn006.shuffled-as.sat05-3349.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4001,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-brn007.shuffled-as.sat05-2684.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4002,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,dead-dnd002.shuffled-as.sat05-2713.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4003,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-brn003.shuffled-as.sat05-2680.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4004,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-ukn004.shuffled-as.sat05-2745.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4005,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-brn005.shuffled-as.sat05-2682.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4006,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,iso-ukn004.shuffled-as.sat05-2739.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4007,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,iso-icl005.shuffled-as.sat05-2730.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4008,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,iso-icl008.shuffled-as.sat05-2733.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4009,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,iso-brn003.shuffled-as.sat05-2697.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4010,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-icl003.shuffled-as.sat05-2715.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4011,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-icl005.shuffled-as.sat05-2717.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4012,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-icl006.shuffled-as.sat05-2718.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4013,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,iso-icl007.shuffled-as.sat05-2732.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4014,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-brn001.shuffled-as.sat05-2743.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4015,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-ukn001.shuffled-as.sat05-2678.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4016,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,iso-brn008.shuffled-as.sat05-2702.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4017,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,iso-brn006.shuffled-as.sat05-2700.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4018,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-ukn002.shuffled-as.sat05-2744.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4019,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-brn008.shuffled-as.sat05-2685.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4020,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-icl001.shuffled-as.sat05-2695.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4021,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-brn004.shuffled-as.sat05-2681.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4022,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,iso-brn005.shuffled-as.sat05-2699.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4023,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-icl004.shuffled-as.sat05-2716.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4024,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,iso-ukn002.shuffled-as.sat05-2676.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4025,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,iso-icl006.shuffled-as.sat05-2731.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4026,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,dead-dnd001.shuffled-as.sat05-2742.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4027,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-ukn003.shuffled-as.sat05-2726.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4028,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,iso-brn002.shuffled-as.sat05-2696.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4029,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-icl008.shuffled-as.sat05-2720.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4030,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-brn009.shuffled-as.sat05-2686.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4031,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,iso-ukn001.shuffled-as.sat05-2740.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4032,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-brn002.shuffled-as.sat05-2679.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4033,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,iso-icl003.shuffled-as.sat05-2728.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4034,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,iso-icl004.shuffled-as.sat05-2729.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4035,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,iso-ukn003.shuffled-as.sat05-2677.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4036,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,iso-icl002.shuffled-as.sat05-2727.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4037,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,iso-brn001.shuffled-as.sat05-2741.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4038,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,iso-brn007.shuffled-as.sat05-2701.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4039,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,iso-icl009.shuffled-as.sat05-2734.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4040,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,iso-brn009.shuffled-as.sat05-2703.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4041,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-icl009.shuffled-as.sat05-2721.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4042,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-brn006.shuffled-as.sat05-2683.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4043,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,iso-brn004.shuffled-as.sat05-2698.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4044,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-icl002.shuffled-as.sat05-2714.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4045,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-icl007.shuffled-as.sat05-2719.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4046,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,iso-icl001.shuffled-as.sat05-2712.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG6,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4047,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-ukn001.shuffled-as.sat05-3841.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7a,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4048,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-brn001.shuffled-as.sat05-3934.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7a,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4049,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-brn004.shuffled-as.sat05-3669.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7a,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4050,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-brn002.shuffled-as.sat05-3935.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7a,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4051,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-ukn008.shuffled-as.sat05-3848.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7a,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4052,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-ukn005.shuffled-as.sat05-3845.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7a,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4053,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-icl007.shuffled-as.sat05-3828.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7a,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4054,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-ukn009.shuffled-as.sat05-3849.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7a,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4055,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-ukn004.shuffled-as.sat05-3844.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7a,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4056,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-icl003.shuffled-as.sat05-3824.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7a,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4057,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-brn008.shuffled-as.sat05-3673.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7a,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
4058,From previous SAT competitions/Races,,HAND,SAT_competition2005_Hand,gensys-brn006.shuffled-as.sat05-3671.cnf,/home/jastyles/SATBench/SAT_Competition2005/crafted/sorge05/QG7a,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
